state,sex,year,name,count
OR,F,1921,Casey,42
OR,M,1988,Robert,380
OR,F,2021,Casey,168
OR,F,2013,John,328
OR,M,1958,Michael,362
OR,F,1962,Patricia,381
OR,F,1974,Jordan,728
OR,M,1998,Michael,391
OR,M,1991,Taylor,757
,F,2008,Casey,31
OR,F,1986,,128
OR,F,2015,Linda,47
OR,,1953,Casey,220
,M,1958,Robert,93
OR,F,1914,Casey,37
OR,F,1950,Linda,62
OR,F,1917,Jordan,54
OR,F,,alex,185
,M,1959,James,190
OR,F,1958,Casey,10
OR,F,2009,Robert,12
OR,F,1918,,
,F,1980,mary,400
OR,F,1984,Alex,150
OR,M,1970,James,145
OR,M,1959,Casey,836
,F,1923,Jennifer,15
OR,F,1949,Mary,23
OR,F,1987,Jordan,199
OR,F,1956,Linda,618
OR,F,1957,Casey,216
OR,F,,,242
OR,F,1983,Casey,28
OR,M,1961,John,119
OR,F,2000,Patricia,291
OR,M,1974,Casey,754
OR,M,1953,James,52
,M,1971,Alex,227
OR,F,1926,Patricia,
OR,M,1986,John,165
OR,M,1967,Casey,239
OR,F,1920,Patricia,33
OR,F,1981,Jordan,245
OR,F,1991,Mary,54
OR,F,2018,Taylor,301
OR,M,1972,Robert,16
OR,M,,Robert,20
OR,M,1989,Casey,
OR,F,,Linda,
OR,M,1958,Alex,
OR,F,1985,Patricia,117
OR,F,2011,Casey,845
OR,M,1978,Mary,312
OR,M,1954,Casey,37
,M,1934,Alex,161
OR,M,1954,John,1099
OR,M,1913,casey,
OR,M,2000,taylor,265
OR,F,2004,Alex,440
OR,M,2000,Casey,220
OR,M,,Robert,118
OR,M,2015,Taylor,626
OR,M,2021,Jordan,5
OR,,1920,Casey,18
OR,M,1972,,349
OR,M,1920,Taylor,22
OR,M,1967,James,378
OR,M,1979,Michael,394
OR,M,1987,James,500
OR,M,1958,,241
OR,M,1981,Taylor,314
OR,F,1937,Linda,60
OR,M,1951,Alex,54
OR,M,1965,Michael,156
OR,F,1916,Jordan,8
OR,F,1964,Casey,586
OR,M,1961,Robert,461
OR,M,,Casey,46
OR,M,2005,,439
OR,,1939,Jennifer,299
OR,M,1987,Robert,111
OR,F,1941,Patricia,277
OR,,1961,Alex,90
,F,1994,James,86
OR,F,1984,Taylor,253
OR,F,1960,Jennifer,208
OR,F,,Patricia,263
OR,F,1914,Linda,13
OR,F,1943,Linda,49
OR,F,1965,Taylor,108
OR,M,1925,Robert,276
OR,F,2000,Taylor,144
OR,F,1941,Casey,15
OR,M,1941,Taylor,84
OR,M,2000,Alex,486
OR,F,1993,,227
OR,M,,Casey,520
OR,F,1963,Linda,28
OR,M,1969,Robert,654
OR,F,1982,Taylor,192
OR,F,1964,Mary,
OR,F,1953,Patricia,188
OR,F,1968,Mary,465
OR,F,2021,Jennifer,822
OR,F,2006,Linda,99
OR,M,1937,Michael,17
OR,M,1950,Jordan,
OR,M,2006,Alex,15
OR,F,1935,Jordan,51
OR,M,1997,Alex,588
OR,F,1976,jordan,97
OR,F,1992,Patricia,431
OR,F,1947,jennifer,62
OR,M,1926,Taylor,365
,M,1962,Alex,1040
OR,F,1929,Casey,78
OR,F,2021,Mary,13
OR,F,1954,Alex,17
OR,M,1924,John,20
OR,F,2010,Taylor,
OR,M,2004,Robert,17
OR,,1984,Jennifer,950
OR,M,2019,robert,18
OR,M,1940,Taylor,368
OR,M,1915,Jordan,133
OR,F,1947,,210
OR,M,1944,Casey,229
OR,M,1965,Casey,22
OR,M,1954,Robert,300
OR,M,1991,,64
,F,1913,Jennifer,26
OR,F,1963,Casey,227
OR,F,1987,Taylor,
OR,,2013,Robert,390
OR,F,2008,Jordan,10
OR,F,,Alex,189
,M,1966,Casey,345
OR,M,1932,Alex,
OR,M,1920,Mary,63
OR,F,2009,Jordan,16
OR,M,1922,Casey,188
OR,M,1923,James,105
OR,M,1978,,68
OR,F,1977,Taylor,50
OR,M,2001,,364
OR,M,1929,Jordan,10
OR,F,1943,Jordan,240
OR,,1948,,428
OR,F,1998,Alex,12
OR,F,2017,Mary,213
OR,M,1946,Jordan,175
OR,F,1990,Alex,322
OR,M,1985,Taylor,
OR,F,1915,Jordan,33
OR,M,2013,Alex,974
OR,M,1938,Michael,10
OR,M,1943,,193
,M,1941,Robert,112
OR,F,1982,Casey,
OR,M,2007,Casey,102
,M,1998,Taylor,308
OR,M,2010,James,363
OR,M,1972,Casey,376
OR,F,1958,Mary,10
OR,F,1958,Alex,15
OR,M,1979,John,977
OR,M,2010,Taylor,400
OR,F,1944,Taylor,43
OR,,1971,Casey,644
OR,F,,Jordan,9
OR,,1995,Taylor,573
OR,F,,Jennifer,25
OR,F,1990,Jennifer,85
OR,F,2003,John,63
OR,F,2000,Alex,549
OR,F,1979,Taylor,114
OR,F,1916,Casey,6
OR,F,1939,casey,360
OR,F,1917,Alex,146
OR,,1991,Casey,366
OR,F,1911,Mary,73
OR,F,1993,Michael,783
OR,F,1997,Linda,
OR,F,,Casey,398
OR,F,,Casey,795
OR,F,1972,Linda,881
OR,F,1964,Jennifer,79
OR,F,1938,Alex,63
OR,,2009,Mary,356
OR,F,1994,Mary,142
OR,F,1956,Alex,381
OR,M,2020,Taylor,347
OR,F,1947,Casey,32
OR,F,1922,Casey,17
OR,F,1976,Mary,643
OR,M,1989,Michael,180
OR,F,1949,Casey,85
OR,,1987,Jordan,268
OR,F,1920,James,69
OR,F,2015,Jordan,29
OR,M,2005,John,9
OR,M,1997,John,399
OR,M,1942,James,161
OR,M,1964,Linda,257
OR,M,1948,Casey,124
OR,F,1996,Mary,123
OR,F,2014,Taylor,
OR,F,2002,Alex,689
OR,F,1938,Taylor,632
OR,M,1926,,20
OR,F,1985,Jennifer,986
,F,1990,Jordan,441
OR,M,2003,Robert,553
OR,F,2016,Alex,21
OR,M,2017,Michael,366
OR,M,1911,Casey,9
OR,M,1965,Jordan,64
OR,F,1920,,198
OR,M,2020,Robert,39
OR,M,2016,Taylor,317
OR,M,1975,James,199
OR,F,1988,Casey,172
OR,F,1973,Patricia,85
OR,M,1975,jordan,520
OR,F,2011,Taylor,99
OR,F,2005,Taylor,812
OR,F,1989,Taylor,848
OR,F,2016,Patricia,15
OR,M,1932,Jordan,
OR,F,1976,Taylor,299
,F,1960,Taylor,334
OR,F,2016,Mary,265
OR,M,1916,Taylor,27
OR,F,1977,Robert,436
OR,F,1938,Casey,183
OR,M,1997,Casey,578
,M,1957,jordan,
OR,F,,Jennifer,8
OR,M,1922,Robert,55
OR,M,1960,John,625
OR,F,2021,Patricia,31
OR,,2003,Alex,298
OR,F,1991,Patricia,80
OR,F,1996,linda,353
OR,M,1952,Casey,27
OR,F,2022,Alex,8
OR,F,1970,Jennifer,311
OR,M,1939,Alex,405
OR,F,1928,Linda,
OR,M,1973,James,797
OR,F,2016,Linda,8
OR,F,1964,Taylor,154
OR,M,1947,Casey,8
OR,F,1968,Alex,
OR,F,1964,Linda,225
OR,M,1954,Jordan,8
OR,F,1978,Jennifer,98
OR,M,2002,John,665
OR,M,1925,Michael,163
OR,F,1983,Jennifer,224
OR,M,1945,Michael,33
OR,F,1965,Mary,125
OR,M,1963,Michael,270
OR,,1929,Linda,25
OR,M,1972,Alex,347
OR,F,1962,Alex,311
OR,M,1917,Jordan,110
OR,M,1970,Taylor,439
OR,M,2009,John,42
,M,1973,Michael,595
OR,M,1976,Robert,156
,M,1962,John,460
OR,M,1968,Michael,178
OR,M,1924,Patricia,5
OR,F,1997,Casey,197
OR,F,2000,Mary,203
OR,F,2004,Patricia,475
,M,1941,Jordan,381
OR,F,1948,Patricia,391
OR,M,1932,Robert,367
OR,F,1961,Jennifer,326
OR,M,1987,Jennifer,636
OR,M,1993,John,112
OR,F,1934,Taylor,35
,F,1915,Taylor,10
OR,M,2003,Taylor,23
OR,F,1960,Casey,68
OR,,1932,Michael,16
OR,M,1962,taylor,103
OR,M,2019,,5
OR,F,1997,Jennifer,771
,M,1953,Taylor,422
OR,F,1926,Linda,185
OR,F,1995,,46
OR,,1950,Robert,200
OR,F,1921,Patricia,21
,M,1968,Taylor,190
OR,M,1999,Taylor,335
OR,M,1948,robert,155
OR,M,1951,,798
OR,M,1956,John,54
OR,F,1963,Taylor,613
OR,F,2018,Mary,264
OR,F,2012,Alex,1019
OR,F,1940,James,77
,M,2005,Casey,140
OR,M,1990,Jordan,29
OR,F,1962,John,15
OR,M,1958,,20
OR,,2022,James,6
OR,M,1914,Casey,62
OR,M,1971,John,404
OR,M,1995,Taylor,584
OR,F,1938,Jordan,379
OR,M,1984,Taylor,1115
OR,M,1961,Casey,593
OR,M,1948,John,12
OR,M,1947,Alex,76
OR,F,1999,,128
OR,M,1955,Taylor,37
OR,F,1919,Jennifer,79
OR,F,2022,Casey,
OR,M,1998,John,647
OR,F,1941,Jordan,
OR,,1983,Jordan,90
OR,F,1911,Alex,5
OR,F,2010,John,21
OR,F,2013,Casey,56
OR,,1977,Mary,936
OR,F,1987,Linda,279
OR,F,1953,Alex,1030
OR,M,2004,Mary,612
OR,F,1974,Alex,54
OR,F,1950,Alex,35
OR,M,1912,Alex,
OR,F,1986,alex,459
OR,F,2004,Jordan,216
OR,F,2005,Patricia,63
OR,M,1978,Alex,406
OR,F,1925,Taylor,228
OR,M,2005,James,34
OR,M,1998,Casey,1103
,M,1966,Taylor,119
OR,M,1964,Michael,480
OR,F,1957,Patricia,366
OR,M,2012,Alex,83
OR,F,1990,Patricia,772
OR,M,1928,James,144
OR,M,1939,Jordan,29
OR,F,2014,Linda,10
OR,F,1973,,479
OR,F,1985,Casey,1525
OR,M,1993,Jordan,
OR,,1969,Jordan,74
OR,M,1932,Casey,28
OR,F,2019,Alex,11
OR,F,1985,Linda,275
OR,M,1951,James,454
OR,M,1934,John,212
OR,M,1953,Alex,513
OR,F,,Jennifer,14
OR,F,1967,Casey,342
OR,M,1996,John,408
OR,,1924,Casey,10
OR,M,,Jordan,31
OR,,1971,Patricia,224
OR,M,1972,Michael,83
OR,F,2018,jordan,52
OR,F,2011,Linda,215
OR,F,2003,Taylor,807
OR,M,1917,Casey,12
OR,F,2007,jennifer,29
OR,F,1939,Taylor,11
OR,,2017,linda,39
OR,F,1952,Mary,19
OR,F,1956,Mary,129
OR,F,1991,Casey,569
OR,M,1944,Michael,34
OR,F,,Casey,28
OR,F,1944,John,102
,,2018,Casey,129
OR,F,1954,Linda,
,M,2017,John,43
OR,F,2003,Jennifer,136
OR,F,1951,Taylor,53
OR,F,2013,Jennifer,137
OR,F,2004,Taylor,666
OR,M,1949,Jennifer,34
OR,M,1973,Casey,414
OR,M,,James,484
OR,M,1991,Robert,71
,,,michael,1277
OR,F,1973,Taylor,
OR,F,1965,Casey,59
OR,F,2019,Jennifer,52
OR,F,1949,Linda,48
OR,F,,Taylor,23
,M,1960,Michael,78
OR,F,1952,Patricia,167
OR,M,1936,Robert,
OR,M,1957,James,1028
OR,F,1966,,645
OR,F,1959,John,9
OR,F,2002,Casey,64
OR,M,1952,Michael,204
OR,M,2016,Michael,157
OR,M,1985,casey,129
OR,F,2001,Patricia,12
OR,F,1965,Jennifer,397
OR,M,2003,James,29
OR,M,1920,Casey,14
OR,M,1912,Jennifer,
OR,M,1992,James,204
OR,M,,James,32
OR,F,1994,Linda,451
OR,,1936,Patricia,351
OR,F,1975,,57
OR,F,1949,John,1344
OR,M,1922,Jordan,
OR,F,2014,Mary,223
OR,F,1921,Taylor,160
OR,M,1976,linda,256
OR,F,1965,,338
OR,M,2020,Michael,14
OR,F,1970,linda,73
OR,F,1968,Casey,151
OR,M,1985,James,411
OR,M,2012,John,325
OR,M,2003,Jordan,76
OR,F,,Casey,343
OR,F,2015,Casey,84
OR,F,1960,John,71
OR,M,1967,Robert,70
OR,M,1946,Alex,9
,F,1949,James,299
OR,F,1966,Alex,254
OR,F,1944,Alex,148
OR,F,1950,Taylor,459
OR,M,2022,John,61
OR,F,1939,Patricia,418
OR,M,1943,,9
OR,M,1931,John,7
OR,M,1920,John,18
OR,M,1978,Casey,590
OR,M,1962,James,352
OR,M,1981,John,396
OR,F,1945,Casey,40
OR,F,1932,Patricia,207
OR,M,1970,Robert,67
OR,M,1983,Alex,54
OR,M,2018,Jordan,7
OR,M,1950,Michael,137
OR,F,2006,Mary,234
OR,F,1917,Casey,32
OR,M,1953,Jordan,229
OR,F,1982,Jordan,557
OR,F,2022,Taylor,651
OR,F,2012,Casey,150
OR,F,2003,Casey,54
OR,M,1942,Linda,97
OR,M,,Michael,516
OR,F,1941,Jordan,
OR,F,1975,Taylor,890
OR,F,2010,Jennifer,173
OR,M,1930,Taylor,6
OR,F,2011,Jennifer,44
OR,M,2015,Robert,187
OR,M,1962,Casey,38
OR,F,1970,Jordan,
OR,M,1915,Alex,75
OR,M,1999,James,200
OR,F,1927,Linda,158
OR,M,1963,Casey,78
OR,F,1934,Linda,
OR,M,1945,taylor,112
OR,M,2000,Jordan,415
OR,F,1989,Patricia,
OR,F,1944,Linda,200
OR,F,1999,patricia,29
OR,M,2002,Alex,484
OR,F,2008,Taylor,178
OR,F,1929,Mary,334
,M,1989,taylor,73
OR,M,1960,Robert,334
OR,M,2011,alex,13
OR,F,1973,Casey,213
OR,M,1977,Taylor,960
OR,,1968,Patricia,966
OR,M,2004,John,290
OR,F,1955,Patricia,155
OR,M,1996,Jordan,245
OR,,1928,Patricia,16
OR,M,1932,Taylor,314
OR,M,2002,Casey,454
OR,F,1968,Taylor,451
OR,F,1969,Casey,106
OR,F,1981,Alex,185
OR,M,1959,Alex,298
OR,F,2011,Jordan,1259
OR,F,1999,Casey,31
OR,M,1942,John,8
OR,M,1980,Alex,324
OR,M,1954,Alex,73
OR,,1984,John,28
OR,M,1952,Robert,152
OR,M,1958,Linda,575
OR,M,2005,Alex,85
OR,F,1986,Jordan,612
OR,F,1992,Jordan,87
OR,F,2012,James,33
OR,M,1977,James,638
OR,F,1941,Linda,114
OR,M,1910,Jordan,52
OR,F,1999,Taylor,895
OR,F,1980,Taylor,692
OR,F,1979,Casey,217
OR,F,1984,Taylor,253
OR,M,1983,Michael,40
OR,M,2001,robert,148
OR,M,,Alex,
OR,M,2001,Casey,359
OR,F,1939,Patricia,418
OR,F,1931,Linda,53
OR,M,1952,,31
OR,M,1969,Taylor,334
OR,F,2000,Casey,800
OR,F,2004,Casey,492
OR,,,James,217
OR,F,1979,Patricia,188
OR,M,1975,Jennifer,70
OR,F,1997,Jordan,396
OR,M,1996,Taylor,243
OR,,1939,Jordan,36
OR,F,1953,Taylor,38
OR,M,1950,Alex,38
OR,M,1982,Taylor,490
OR,F,1969,Linda,
OR,M,2007,Taylor,14
OR,M,1993,Casey,56
OR,F,2002,Jordan,326
OR,F,1961,Patricia,1429
OR,F,1985,Alex,590
OR,F,1945,Mary,78
OR,F,1923,Patricia,280
OR,F,1998,,97
OR,F,1946,Alex,98
OR,F,1940,Alex,26
OR,F,1999,jordan,66
OR,F,,Alex,23
OR,F,1974,linda,205
OR,M,1943,Robert,245
,M,1940,John,14
OR,M,1968,Casey,44
OR,F,1916,,156
OR,M,1982,Jordan,362
OR,M,1996,Alex,106
OR,F,2008,Patricia,52
OR,F,1950,Casey,425
OR,M,1997,James,119
OR,M,,Alex,723
OR,M,1937,,
OR,M,1999,Michael,226
OR,F,1930,Jennifer,119
OR,M,1944,Robert,6
,M,1936,James,365
OR,M,1967,Alex,
OR,F,1999,Linda,159
OR,F,2011,James,332
OR,M,2006,Casey,190
OR,M,1981,Robert,376
OR,M,1996,Michael,287
OR,M,,,84
OR,M,1935,Jordan,7
OR,M,1989,john,138
OR,F,1976,Alex,497
,F,1996,Jennifer,263
OR,M,1952,Alex,617
OR,M,1944,Jordan,184
OR,M,1969,Alex,753
OR,F,1929,Taylor,417
OR,F,2007,Taylor,222
OR,F,1990,,695
OR,F,1959,Patricia,127
,F,1960,Jordan,69
OR,F,1928,Casey,83
OR,M,2007,James,393
OR,F,1925,Linda,32
OR,F,1989,Jennifer,937
OR,F,2009,Linda,69
OR,F,1953,Jennifer,21
OR,F,1911,Casey,13
OR,M,1926,James,15
OR,M,1971,,248
OR,M,2001,,114
OR,M,1956,Michael,11
OR,F,1959,Linda,179
OR,F,1945,James,147
OR,F,1937,Jennifer,40
OR,M,1972,taylor,592
OR,F,1967,Jordan,307
OR,M,1930,Linda,
OR,F,1924,Jennifer,195
OR,,1963,Alex,454
OR,F,1943,Alex,227
OR,M,1966,Michael,96
OR,M,1945,Robert,807
OR,M,1918,Robert,33
OR,M,1980,Taylor,
OR,M,1917,Alex,62
OR,F,1924,Linda,76
OR,,1949,Jordan,291
OR,M,2004,Casey,23
OR,F,1968,Linda,574
OR,M,1987,Michael,28
OR,M,1990,John,65
OR,M,1994,Robert,632
OR,M,1992,Alex,88
OR,F,1930,Casey,104
OR,F,2018,Alex,91
OR,M,2000,Robert,47
OR,F,1978,Jordan,891
OR,M,1997,,166
OR,M,1974,Alex,459
OR,M,1987,Casey,26
OR,F,2019,Casey,119
OR,M,1914,Alex,
,F,1949,James,299
OR,F,2020,Alex,13
OR,F,2001,Mary,122
,M,1975,Taylor,174
OR,F,1967,Michael,381
OR,M,1957,Casey,145
OR,F,1924,Alex,16
OR,M,2008,Taylor,435
OR,F,1930,James,10
OR,F,2009,Patricia,
OR,F,1991,Taylor,
OR,M,,Michael,6
OR,M,1968,Robert,182
OR,F,1955,Taylor,24
