state,sex,year,name,count
,F,1957.0,Patricia,212
AL,F,1987.0,Linda,492
AL,M,2017.0,Jordan,831
AL,F,1954.0,Robert,
AL,M,1969.0,Taylor,676
 AL ,F,1960.0,Casey,96
AL,,1952.0,Linda,28
AL, M ,1959.0,Michael,831
AL,F,1959.0,Alex,278
AL,M,1988.0,Robert,528
AL,F,1969.0,Patricia,670
AL,F,1988.0,Alex,129
AL,M,1955.0,Taylor,115
AL,M,2005.0,John,41
AL,M,1999.0,Taylor,55
AL,F,1972.0, Linda ,860
AL,M,1996.0,John,925
AL, F ,2021.0,Taylor,489
AL,M,1952.0,Michael,399
 AL , M ,1941.0,John,13
AL,F,1997.0,Alex,469
AL,F,1943.0,Linda,
AL,M,1953.0,Alex,
AL,F,1954.0,Jordan,812
 AL ,M,1971.0, Alex ,110
AL,M,1922.0,James,189
AL,F,,Jordan,26
AL,F,1972.0,Jennifer,333
AL,F,2006.0,Mary,467
 AL , M ,1997.0,james,764
,M,1934.0,John,89
AL,M,1949.0,Michael,109
AL,F,1936.0,Taylor,8
AL, M ,1932.0,Jordan,
AL,M,1985.0,Jordan,419
AL,F,2001.0,,52
AL,,1953.0,James,238
AL,F,, Mary ,20
AL,F,1967.0,Robert,582
AL,F,1933.0, Casey ,5
AL,F,2017.0,Taylor,334
AL,F,1955.0,Linda,251
AL,F,1973.0,,242
AL,M,1975.0,Jordan,323
AL,F,1938.0,Jordan,29
 AL ,F,1962.0, Jordan ,40
AL,M,1959.0,James,385
AL,F,1949.0,Jordan,23
,F,1934.0,,31
AL,F,,Jennifer,70
AL,F,2013.0,Jennifer,556
 AL , M ,1944.0,Alex,9
AL,M,2002.0,James,54
,F,1995.0, Alex ,313
AL, M ,1979.0,Casey,666
AL,F,1939.0,Michael,139
AL,M,1989.0,Michael,159
AL, F ,1987.0,Alex,358
AL, F ,1982.0,Michael,
AL,F,1932.0,Alex,38
AL,F,,Mary,207
AL,M,1947.0,Taylor,
AL,F,2015.0,Taylor,35
AL,F,1920.0,Jordan,11
AL,M,1951.0,Jordan,42
AL,F,2012.0,Linda,50
AL, F ,2002.0,Jennifer,73
AL, F ,2015.0,mary,207
 AL ,F,1937.0,,114
AL,F,1966.0,,286
AL,,1966.0,Jordan,140
AL,F,1972.0, Mary ,1034
AL,M,2000.0,Taylor,107
AL,M,1990.0, Casey ,957
AL,F,1945.0,Jordan,147
AL,M,1951.0,Taylor,435
AL,F,1990.0,casey,15
AL,F,1929.0,Mary,237
 AL ,F,2008.0,Taylor,242
AL,M,1955.0,Robert,34
AL,F,1973.0,Alex,28
AL,M,1966.0,Casey,356
AL,M,1935.0,James,
AL,F,1980.0,Patricia,54
,F,2002.0,Jordan,441
AL,,1962.0,Taylor,317
,F,1913.0,Taylor,46
 AL ,M,1982.0,Casey,1013
AL,M,2010.0,James,24
 AL , F ,1945.0,Patricia,14
AL,F,1916.0,Mary,31
AL,,1980.0,Taylor,
AL,M,1986.0,Robert,717
AL, F ,1958.0,Jennifer,117
AL,M,1978.0, John ,690
AL, M ,1991.0, Jordan ,
AL,M,2006.0,Alex,287
AL,F,1941.0,Jordan,64
AL,M,1981.0,Jordan,124
AL,F,1938.0,,96
 AL ,F,2004.0,Mary,10
AL,F,1982.0, Patricia ,218
AL,F,1947.0,,206
 AL ,M,1993.0, Patricia ,297
AL,M,,Casey,240
AL, M ,1930.0,James,112
AL, F ,1924.0,Taylor,31
,F,1983.0,Jordan,250
AL,F,2014.0,Patricia,247
AL, M ,1976.0,Casey,11
AL,M,1923.0,Alex,80
AL,M,1998.0,Casey,478
,F,2017.0,Patricia,317
AL,F,1972.0,alex,30
AL,F,2003.0,Casey,13
AL,F,1994.0,Casey,195
AL,M,,Robert,32
AL,F,1935.0,Taylor,100
AL, F ,1950.0,Taylor,12
AL,M,1982.0,John,173
 AL ,F,1968.0,Jennifer,313
AL,F,, Taylor ,131
AL,M,2004.0,Michael,13
AL,F,1952.0,Patricia,51
AL,M,2018.0,Taylor,35
AL,F,1922.0,Jennifer,7
AL,M,1966.0,Michael,151
 AL ,F,1933.0,Jordan,
AL,M,1959.0,Jordan,521
AL,F,1953.0,casey,6
 AL ,F,1957.0,Jennifer,75
AL,M,1931.0,John,
AL,F,1977.0,Mary,115
AL,M,1963.0,Michael,520
AL,M,1986.0,Linda,91
AL,M,2001.0,James,444
AL,F,1982.0,Alex,76
 AL ,F,1983.0,mary,86
AL,F,1990.0,Jennifer,392
AL,F,2001.0,Jordan,426
 AL ,M,1986.0,Casey,1332
AL,F,2020.0,Jennifer,165
AL, M ,1954.0,James,817
AL,M,2000.0,Casey,67
AL,F,1952.0,Alex,618
AL, F ,2014.0, Mary ,32
AL,M,,Casey,811
AL,M,1961.0,James,40
AL,F,1968.0,Alex,84
AL, F ,1981.0,Jennifer,832
AL,M,1978.0,Michael,439
AL,,1992.0,Taylor,401
AL,M,1936.0,Taylor,26
AL,M,1970.0,Taylor,183
AL,M,1972.0,Jennifer,279
AL,F,1958.0,Linda,1194
AL,F,2002.0,Alex,89
AL,,1979.0,Jordan,699
AL,M,1979.0,John,372
AL,F,1978.0,Mary,
AL, F ,1930.0,Mary,87
AL,F,1975.0,Patricia,861
AL,F,1922.0,Taylor,268
AL, F ,1951.0,Jordan,324
AL, M ,1994.0,Robert,90
AL,M,2017.0,John,415
AL,F,1986.0,Patricia,139
AL,M,2015.0,James,90
AL,F,1994.0,Jordan,30
AL,M,1941.0,James,54
AL, F ,1996.0,Jennifer,177
 AL ,F,1924.0,Jennifer,288
AL,M,2005.0,james,20
AL,F,1959.0,Mary,1067
AL, F ,1930.0,Casey,9
 AL ,M,1977.0,Mary,319
AL,M,1998.0,James,322
AL,M,1971.0,James,74
 AL ,F,1962.0,Mary,277
AL,M,1962.0,Jordan,548
AL,F,2009.0, Casey ,199
,F,1967.0,Taylor,
AL,F,1931.0,Casey,281
AL,M,2008.0,Robert,346
AL,F,1944.0,Mary,890
,F,2010.0,Patricia,747
AL,F,2017.0,Casey,13
 AL ,M,1943.0,Robert,25
AL,F,1997.0,Jordan,61
AL,F,1964.0,Patricia,252
AL, M ,1944.0,Robert,137
,M,1990.0,James,
AL,F,1947.0,Alex,1226
AL,F,1928.0,Alex,52
AL,M,2013.0,John,45
AL,F,2003.0,Patricia,
 AL ,M,1914.0,Taylor,13
AL,M,2005.0,Alex,263
AL, F ,1977.0,Alex,60
AL, F ,1924.0,Mary,75
AL,M,1963.0,Casey,519
AL,F,1963.0,Taylor,460
AL,,,Michael,580
AL,F,1928.0,Jordan,82
AL,F,2003.0,Alex,192
AL,F,2018.0,Casey,7
 AL ,M,1997.0,Alex,610
AL,F,1965.0,Alex,9
,M,2000.0,Alex,124
 AL ,M,1973.0,Michael,699
AL,F,1942.0,Casey,13
AL,M,1926.0,John,6
AL,M,1966.0,James,656
AL,F,2012.0,Alex,47
AL,F,1926.0,Taylor,202
 AL ,F,2001.0, Casey ,1099
AL,F,1998.0,Patricia,339
AL,M,1993.0,robert,538
AL,M,1924.0,James,131
AL, F ,1929.0,Jordan,34
 AL ,M,1982.0,Alex,61
AL,F,1945.0,Mary,32
AL,M,1986.0,Taylor,108
AL,F,1924.0,Patricia,14
 AL ,F,1935.0,Casey,5
AL,,,Patricia,254
,M,1976.0,Jordan,940
,F,1958.0,Jordan,72
AL,M,1994.0,Michael,314
AL,F,2007.0,Mary,63
AL,F,1970.0,Taylor,626
AL,M,1963.0,Taylor,592
AL,F,2003.0,Linda,118
AL,F,1910.0,Linda,5
AL,F,1980.0,Alex,111
AL, M ,,Alex,167
AL,M,1946.0,Robert,210
AL,M,1988.0,Jennifer,27
AL,M,1977.0,,146
AL,F,1966.0,Mary,85
AL,M,1923.0,Robert,135
AL,F,2001.0,Jennifer,445
AL, F ,2020.0,Linda,35
AL,F,1976.0, Jennifer ,
AL,F,2004.0,james,11
AL,F,,Taylor,1010
AL,F,1941.0,Alex,9
AL,M,1965.0,John,
 AL ,F,1976.0,Patricia,347
AL, F ,1980.0,Casey,752
AL,F,1998.0,Taylor,726
 AL ,F,1983.0,mary,86
AL,M,1968.0,Michael,875
AL,M,1999.0,James,72
AL,F,1997.0,Patricia,240
AL,F,1971.0,Patricia,99
AL,M,2011.0,taylor,384
AL,F,1961.0,Jordan,37
AL,,1954.0,Alex,38
AL,M,2000.0,Michael,453
 AL ,,1942.0,Taylor,340
AL,M,1961.0,John,278
 AL ,M,1993.0,Jordan,197
AL,M,2004.0,Taylor,170
AL,F,1977.0,Linda,33
AL,M,2011.0,Robert,73
AL, M ,1938.0,,291
 AL ,F,2016.0,Jordan,32
AL,M,2001.0, Robert ,1093
AL,,1976.0,linda,116
AL,F,1974.0,jordan,290
AL,M,1957.0,,701
AL,M,1959.0,taylor,155
AL,M,1973.0,taylor,343
AL,M,1950.0,Alex,62
AL,F,1931.0,Taylor,172
 AL , F ,1965.0,Michael,
AL,,1915.0,Casey,8
AL,M,,,791
AL,M,1987.0, Taylor ,229
AL,F,2012.0,Casey,95
AL,,1983.0,Alex,176
AL,M,2004.0,Casey,133
AL,F,1994.0,Patricia,355
AL,,1977.0,jennifer,1143
AL,M,2003.0,Robert,951
AL,F,1962.0,taylor,427
AL,M,2003.0,Jordan,465
AL,M,1971.0,John,381
,F,1945.0,Jennifer,6
AL,,1958.0,robert,52
AL,F,1993.0,Robert,682
 AL ,F,1926.0,Linda,332
AL,M,2017.0,Michael,8
AL,F,1966.0,Casey,429
AL,M,2007.0,Taylor,50
,F,1991.0,John,516
AL, F ,2017.0,Mary,60
,,1978.0,James,53
 AL , M ,2011.0,Jordan,
AL,F,1965.0,Linda,219
 AL ,M,1968.0,John,355
AL,M,1977.0,James,599
AL,F,1922.0,Mary,11
AL,F,1972.0,Patricia,733
AL,F,1964.0,Jordan,41
 AL ,M,1999.0,Michael,216
AL,,2019.0,,417
AL,M,1984.0,James,124
AL,F,1920.0,Jennifer,8
AL, M ,1955.0,James,31
AL,F,1949.0,Casey,157
AL,F,1961.0,Taylor,77
AL,M,1961.0,Taylor,125
AL,M,2012.0,Robert,407
AL,F,,Alex,54
AL,F,1962.0,Alex,
AL,F,1946.0,Casey,37
AL,F,1991.0,Jordan,315
AL,M,2018.0,James,26
AL, M ,1990.0,Alex,78
AL,F,2021.0,Casey,35
AL,M,1989.0,Mary,240
AL,F,1989.0,Patricia,107
AL,F,1970.0,Linda,552
AL,M,1973.0,,93
AL,,1921.0,,16
AL,F,1941.0,Linda,45
AL, M ,2007.0,John,47
AL,M,1957.0,Casey,313
AL,F,1936.0,Linda,102
AL,M,1976.0,Alex,111
AL,M,,John,81
AL,F,2005.0,Jennifer,15
AL,M,1972.0, Robert ,292
AL,M,2006.0,John,57
AL,M,1988.0,,289
 AL ,M,1986.0,John,104
AL,M,1967.0,Alex,290
AL,F,1915.0,Jordan,16
AL,F,,Mary,328
AL,M,1965.0,James,129
AL,,1960.0,Mary,74
 AL ,M,1994.0,Jordan,72
 AL ,F,1984.0,Jordan,498
AL,F,1929.0,Alex,5
AL,F,,,151
AL,M,1968.0,James,139
AL, F ,2022.0,Jordan,25
AL,F,2006.0,Jennifer,46
AL,M,1972.0,James,228
AL,M,1980.0,Casey,412
AL,M,1948.0,Jordan,491
AL,F,1944.0,Jennifer,83
AL,M,1963.0,Alex,19
, M ,2020.0,Alex,113
AL,M,2016.0,Robert,92
AL,M,1942.0, Alex ,62
AL,F,1996.0,Patricia,118
AL,M,1975.0,michael,598
AL,F,1979.0,Linda,132
AL, M ,,Taylor,152
AL,M,1942.0,Jennifer,202
AL,M,1957.0,James,392
 AL ,F,1947.0,Casey,25
AL,F,1971.0,,1031
AL,F,1919.0,John,11
AL,F,1995.0, Linda ,49
AL,M,1965.0,,450
AL,M,2015.0,Robert,17
AL,F,2011.0,Jennifer,21
AL,F,1937.0,Casey,61
AL,M,2016.0,Michael,70
AL,F,1967.0,Casey,
AL,F,,Jennifer,200
AL,F,1965.0, Jennifer ,286
AL, F ,2002.0,Linda,10
AL, F ,1945.0,Alex,9
AL,M,1924.0,Jordan,81
AL,F,1988.0,Taylor,514
AL,M,1930.0,Michael,33
AL,M,1960.0,Michael,397
AL,F,,Jennifer,206
AL,M,1922.0,Robert,143
AL,F,1989.0,Taylor,270
AL,F,1968.0,Linda,424
 AL ,M,1982.0,jordan,134
AL, M ,1952.0,Jordan,112
AL,F,1990.0, Jordan ,1319
AL,F,,Casey,329
AL,M,2004.0,John,838
AL,M,1974.0,Alex,190
AL,F,1953.0,Jennifer,489
AL,M,1943.0,Jordan,13
AL,M,2007.0,James,77
 AL ,M,,Alex,7
AL,F,1947.0,John,524
AL,M,2012.0,alex,89
AL,F,2014.0,Jennifer,330
AL,M,1983.0,John,220
AL,M,2012.0,John,94
AL,M,1986.0,Jordan,468
AL,M,1947.0,Jordan,58
AL,F,1955.0,Jordan,19
AL,F,1979.0,Taylor,115
AL,M,1944.0,Jordan,97
AL, F ,1932.0,,66
AL,F,,Casey,8
 AL ,M,1940.0,Taylor,354
,M,1981.0,Alex,172
 AL ,F,2019.0,Patricia,76
AL,M,1967.0,Robert,450
 AL ,M,2008.0,Alex,9
 AL ,M,1941.0,Robert,573
AL,M,1960.0,Jordan,129
AL,F,1959.0,Jennifer,148
AL,,1943.0,Mary,13
AL,F,1992.0,Alex,573
 AL ,F,1952.0,Jennifer,478
AL,F,1970.0,Linda,552
AL,F,1993.0,Patricia,436
AL,F,2003.0,Mary,242
AL,M,1927.0,Jordan,6
AL,F,1932.0,Jordan,243
AL,F,2013.0,Casey,18
AL,M,2022.0,Taylor,405
AL,F,,Mary,455
AL,F,1954.0,Linda,481
AL,F,1923.0,Mary,26
AL,F,1921.0,Mary,14
AL,M,, James ,47
 AL ,M,1937.0,James,
,,2020.0,Patricia,19
AL,M,2018.0,John,453
AL,M,1994.0,James,45
AL,M,1922.0,,37
AL, F ,1932.0,,66
AL,,1999.0,Jordan,390
AL,F,1980.0,Jennifer,71
AL,M,1946.0,,73
AL,F,2011.0,Jordan,93
 AL ,F,1963.0,Alex,473
 AL ,F,1923.0,Alex,11
AL,M,2008.0,James,17
AL, F ,1949.0,Linda,132
AL,F,1938.0,Mary,218
AL,F,1940.0, Linda ,339
AL,F,1959.0,Jordan,398
AL,F,2015.0,,5
AL,M,1956.0,jordan,845
AL,F,1926.0,Jordan,148
AL,F,2004.0,Casey,71
AL,F,1923.0,Jordan,132
AL,F,2020.0,mary,68
AL,M,1997.0,Michael,727
AL,F,2012.0,Jordan,157
AL,F,2005.0,Taylor,11
AL,F,1984.0,Taylor,512
AL,F,1979.0,Jennifer,498
AL,M,1932.0,Robert,20
AL,F,1965.0,Patricia,434
AL,F,2012.0,Mary,634
AL,M,1924.0,Robert,6
 AL ,,2020.0,Taylor,40
AL,F,1933.0,Linda,7
AL,M,1997.0,john,230
AL,M,1966.0,Robert,713
AL,F,1958.0,Mary,
AL,F,1943.0,Patricia,322
AL,,1952.0,Mary,702
AL,M,1956.0,Michael,826
AL,M,1970.0,John,18
AL,F,1968.0,Taylor,396
AL,F,1956.0,Jennifer,14
AL,,1969.0,Taylor,811
AL,F,1952.0,Mary,26
AL,,1983.0,jordan,63
AL, F ,1915.0,Mary,17
AL,F,1960.0,Jennifer,55
AL,F,1973.0,Jennifer,411
AL,F,2012.0,jennifer,1003
AL,F,1981.0,Taylor,127
AL,M,1943.0,Alex,286
AL,M,1977.0,Taylor,991
AL,F,1961.0,Casey,43
AL,M,1998.0,Jordan,548
AL,F,1922.0,Jordan,5
AL,F,2016.0,Mary,541
AL,F,1957.0,Casey,188
AL,F,1954.0,Patricia,239
AL,F,1935.0,Jordan,470
AL,M,1995.0,John,108
AL,M,1989.0,Alex,252
AL,F,1989.0,Casey,528
AL,F,2018.0,Alex,15
AL,F,2022.0,Taylor,84
AL,M,1930.0, Jennifer ,30
AL,M,2022.0,Michael,104
AL,M,1988.0,,78
AL,M,1955.0,Casey,55
AL,F,1993.0,Alex,322
AL,F,1967.0,Patricia,749
AL,F,1966.0,linda,395
AL,F,1974.0,Alex,728
AL,F,1920.0,Alex,22
AL,M,1957.0,Linda,32
AL,F,1972.0,,360
AL,,1958.0,Patricia,75
 AL ,F,1922.0,Casey,121
AL,M,1984.0,Mary,55
AL,M,1954.0,Taylor,41
AL,M,1919.0,Jordan,40
,F,2014.0,Linda,633
AL,M,1942.0,John,16
AL, M ,1966.0,John,132
 AL ,F,,Linda,50
AL,M,1927.0,Taylor,115
AL,F,1946.0, Taylor ,120
AL,F,1988.0,Casey,61
AL,F,1956.0,Jordan,11
AL,M,1967.0,James,100
AL,M,2005.0,Robert,318
AL,F,1938.0,Jennifer,263
AL,M,1986.0,Michael,75
AL,M,1987.0,Casey,339
AL,M,1976.0,Michael,407
,F,2010.0,Patricia,747
AL, M ,1944.0,James,5
AL,M,1994.0,Alex,770
AL,M,1962.0,Michael,66
AL,,1998.0,John,245
AL,M,1985.0,Taylor,464
AL,F,1968.0,Patricia,823
AL, M ,1966.0,Alex,669
AL, F ,1984.0,alex,245
AL,M,1914.0,Michael,74
AL,F,2017.0,Jordan,120
AL,M,2016.0,Jordan,14
AL,M,2012.0,Michael,562
AL,,1998.0,Alex,223
 AL ,F,1978.0,John,23
AL,M,1948.0,Michael,215
AL,M,1992.0,Robert,326
 AL ,M,1980.0,Taylor,195
AL,M,1934.0,Robert,42
AL,,,Alex,756
AL, M ,1980.0, John ,297
AL,M,2004.0, Alex ,23
AL,M,2013.0,Michael,421
AL,M,1982.0,Michael,522
AL,F,1982.0,Linda,461
AL,F,1964.0, Mary ,495
AL,F,1975.0,,131
AL,F,1922.0,Alex,48
,F,1985.0,Jordan,564
AL,M,1939.0,alex,260
AL,F,1995.0,Casey,110
AL,M,1915.0,robert,7
AL,M,,Casey,20
 AL ,M,1943.0,Michael,83
AL,F,1991.0,Linda,368
AL,F,1940.0,Patricia,52
 AL ,M,1951.0,Alex,196
AL,F,1953.0,,627
AL,F,1944.0,Taylor,42
 AL , M ,1971.0,Linda,427
 AL , F ,,Linda,353
AL,M,1987.0,Michael,400
 AL ,F,2018.0,Jennifer,14
AL,F,1927.0,Casey,33
AL,M,1970.0,Robert,16
AL,M,1937.0,Alex,18
AL,F,1946.0, Patricia ,10
,F,1970.0,Jennifer,206
AL,F,1930.0,Taylor,88
AL,,1958.0,Jordan,440
AL, M ,1974.0,James,
,F,1957.0,Mary,39
AL,F,1979.0,Mary,551
AL, F ,1991.0,,117
AL,F,2010.0,Taylor,11
 AL ,F,1981.0,Patricia,202
AL,M,1968.0,Casey,173
AL,M,1938.0, Alex ,59
AL,F,1911.0,Taylor,122
AL,F,1983.0,Jennifer,373
AL,M,1998.0,taylor,942
,F,1935.0,Mary,521
AL,M,1947.0,,68
AL,M,2002.0,John,307
AL, F ,1930.0,Jennifer,10
AL,F,1948.0,Mary,129
AL,F,,jordan,122
AL,F,1973.0,,386
AL,F,1997.0,Linda,79
AL,F,1997.0,Taylor,96
AL,F,2018.0, Patricia ,8
AL, M ,1986.0,James,63
 AL ,M,1964.0,Robert,79
AL,M,1948.0, Taylor ,553
AL,M,1989.0,Jordan,32
AL,M,1938.0,James,550
,M,1999.0,Alex,15
AL,F,1924.0,Casey,13
 AL ,F,1979.0,Casey,722
AL,F,2013.0,Mary,243
AL,F,1983.0,taylor,406
AL,M,2017.0,robert,165
AL,F,1926.0, Alex ,108
AL,M,1968.0,Jordan,131
AL,F,2020.0,Patricia,78
AL,F,1993.0,Jordan,8
 AL ,F,2010.0,Alex,33
AL,F,1993.0, Linda ,105
AL,F,1978.0,Patricia,418
AL,M,2002.0,Alex,92
AL,M,1992.0,Casey,360
AL,M,1954.0,John,10
AL,F,1931.0,Jordan,175
AL,M,2008.0,Jordan,184
 AL ,F,1958.0,casey,28
AL,F,1939.0,linda,260
 AL ,M,1985.0,John,663
AL,M,1930.0,Robert,10
AL,M,1997.0,Jordan,924
,M,1994.0,Mary,
AL,M,1983.0,Michael,1000
AL,F,1919.0,Alex,90
AL,F,,Casey,6
AL,M,1988.0,,78
AL,F,2008.0,,42
AL,F,1938.0,Alex,112
AL,F,1957.0,Jordan,32
AL,M,2012.0,Taylor,32
AL,M,1980.0,Jordan,697
AL, F ,1967.0,Mary,19
AL,,1919.0,Linda,80
AL,M,1931.0,Jordan,5
AL,M,1939.0,John,236
AL,M,1931.0,Jennifer,11
AL,M,1922.0,Casey,41
AL,F,1948.0,Linda,316
AL, F ,2015.0,Linda,
AL,F,2016.0,Jennifer,215
AL,,,Alex,756
, F ,1985.0,Taylor,573
AL,M,,James,484
AL,M,2017.0,Casey,245
AL,M,1972.0,Taylor,270
AL,M,1992.0,James,153
AL,F,1978.0,Casey,89
AL,F,1965.0,Taylor,679
AL,M,1988.0,John,97
AL,F,1915.0,,12
AL,F,2017.0,Robert,733
 AL , F ,1981.0,Alex,478
AL,F,1948.0,Taylor,219
AL,F,1989.0,Jennifer,918
AL,M,1984.0,Robert,131
 AL ,F,1964.0,Linda,520
AL,M,2005.0,Michael,82
AL, F ,1923.0, Jennifer ,26
AL,,2012.0,,325
AL,F,2008.0,Patricia,348
AL,M,1938.0,Robert,37
AL, M ,2021.0,Jordan,66
AL,F,2000.0,Casey,659
AL, M ,1971.0,Casey,540
AL,M,2003.0,taylor,158
AL,F,,Jennifer,26
AL,M,2015.0,Alex,168
,F,1936.0,Casey,457
 AL ,M,1975.0,Alex,371
AL,M,1936.0,Alex,301
AL,M,1959.0,Alex,197
AL,F,2022.0,Patricia,
AL,F,1978.0,Jordan,401
AL,F,1960.0,Alex,357
AL,M,1985.0,Casey,105
 AL ,,1954.0,Mary,63
AL, F ,1963.0,Linda,329
AL,F,1916.0,Jennifer,114
AL,M,1932.0,John,178
AL,M,1995.0,Jordan,243
 AL ,F,1996.0, Linda ,266
AL,F,1933.0,Mary,383
AL,M,1962.0,James,755
AL,F,1986.0,Jennifer,404
AL,M,1968.0,Alex,536
AL, M ,1945.0,Casey,448
AL,M,1983.0,Taylor,201
AL,F,1967.0,Jennifer,427
AL,,1980.0,Robert,247
AL,M,1964.0,Michael,486
AL, M ,1956.0,James,202
AL,M,2014.0,Jordan,89
 AL ,M,1987.0,robert,44
AL,M,1983.0,Casey,
AL,M,2010.0,Casey,630
AL,F,1977.0,Taylor,724
AL,,1973.0,Taylor,
AL,F,1996.0,Alex,61
AL,M,2013.0, Taylor ,31
AL,F,1940.0,taylor,16
 AL ,F,1978.0,Alex,530
AL,M,1991.0,Robert,350
AL,M,2021.0,,9
AL,M,,John,795
AL,F,2004.0, Linda ,141
AL,M,1956.0,,5
AL,M,,Michael,25
AL, F ,1962.0,Linda,120
AL,F,1994.0,Linda,93
AL,M,1961.0,Robert,182
AL,F,1991.0,Jordan,315
 AL , M ,1975.0,Casey,201
AL,F,1950.0,Jennifer,13
AL,F,1918.0,alex,39
AL,F,1933.0,Alex,206
,M,1953.0, Robert ,20
AL,M,1930.0,Casey,
AL,M,1929.0,Taylor,118
AL,M,1952.0,John,419
 AL ,F,1964.0,jennifer,215
AL,F,1940.0,Alex,99
AL,M,1965.0,Alex,288
AL,M,1993.0, James ,70
AL,F,2008.0,alex,116
AL,M,1981.0,John,344
AL,F,2003.0,Jordan,1052
AL,F,1998.0,Mary,127
AL,M,2007.0,casey,51
,F,1981.0,Jordan,329
 AL ,F,2001.0, Taylor ,66
AL,M,1946.0,Taylor,278
AL,,1919.0,Jennifer,103
AL,M,1961.0,,316
AL,F,1988.0,Jennifer,506
 AL ,F,,Patricia,302
AL,M,1935.0,Robert,143
AL,M,1966.0,Robert,713
AL,F,1996.0,Taylor,771
 AL , F ,1945.0,Patricia,14
 AL ,M,1970.0,Michael,80
AL, F ,1966.0,Jennifer,43
AL,M,1933.0, James ,36
AL,F,1942.0,,73
 AL ,F,1949.0,Alex,6
AL,M,1958.0,Alex,45
AL,M,2006.0,Taylor,94
AL,F,1978.0,Casey,89
AL,,1989.0,Linda,
AL,M,1940.0,John,
AL,F,2019.0,Mary,447
AL, M ,,Taylor,6
AL,M,1961.0,patricia,23
,F,1974.0,Jennifer,39
AL,F,1986.0,Taylor,387
AL,F,1950.0,Alex,10
AL, F ,1998.0,Jennifer,331
AL,F,2018.0,Jordan,7
AL,M,1933.0,Taylor,37
 AL ,F,1984.0,Jennifer,238
AL,M,1926.0,Taylor,5
AL,F,1946.0,Alex,27
AL,M,1921.0,Robert,130
 AL ,,1962.0,Casey,122
AL,F,1999.0,Jennifer,57
 AL ,F,1980.0,Linda,207
 AL ,F,1991.0,Jennifer,147
