stateCode,gender,birthYear,firstName,numOccurrences
 CA ,M,1958.0,casey,160
CA,F,1969.0,Patricia,331
 CA ,F,1956.0, Alex ,41
,F,1934.0,Alex,189
CA,F,1928.0,Linda,149
CA,M,,Michael,669
CA,F,1993.0,Casey,323
CA,F,2010.0,Linda,101
CA,F,1968.0,Casey,576
 CA , M ,1983.0,Patricia,703
CA,M,,Jennifer,156
CA,M,1935.0,Linda,194
CA,,2011.0,Mary,40
CA, M ,1925.0,James,37
CA,F,2018.0,Patricia,135
,M,1949.0,John,403
CA,F,1960.0,Taylor,113
CA,M,1933.0,Taylor,370
CA,F,1912.0,Linda,25
CA,F,2002.0,Casey,302
CA,M,1986.0,Michael,155
CA, M ,1947.0,Taylor,46
CA,F,1939.0,Michael,19
CA,M,1970.0,taylor,183
CA, F ,,taylor,190
CA,M,1946.0,Jordan,44
CA,F,1973.0,Jordan,361
 CA ,F,1993.0,Patricia,332
CA,M,1981.0,Casey,238
CA,M,1999.0,John,820
CA,M,1979.0,John,719
CA, F ,1972.0,,504
CA,M,1990.0,James,335
CA,F,1932.0,Linda,156
,F,1973.0,Linda,486
CA,M,2018.0,Taylor,342
CA,M,1994.0,John,100
CA, F ,1949.0,Alex,9
CA,F,2010.0,Jordan,161
CA,M,1991.0,John,66
CA,M,1970.0,Alex,31
CA, M ,1988.0,Casey,244
CA,F,1942.0,Taylor,191
CA,M,1961.0,alex,31
CA, M ,1968.0,Casey,1257
CA,M,1946.0,John,25
CA,F,2001.0,Taylor,477
 CA ,M,1977.0,Jordan,
CA,M,1925.0,,56
CA,F,1993.0,Jennifer,651
CA,F,1979.0,Jordan,34
CA,M,1972.0,Jordan,331
CA,F,1990.0,Jennifer,26
CA,F,1933.0,,7
CA,F,1935.0,Mary,5
CA,M,2000.0,Robert,117
CA,F,1996.0,Patricia,15
CA, F ,,Jennifer,46
CA,F,1968.0,alex,97
CA,M,2008.0,James,38
CA,F,1940.0,Alex,33
CA,F,1970.0,Mary,28
CA,M,1945.0,Michael,310
CA,F,2020.0,alex,244
CA,F,1950.0,Casey,31
CA,M,1948.0,Michael,33
CA,F,2016.0,,37
CA,M,1927.0,John,172
CA,F,1950.0,,56
,M,1980.0,James,98
CA,M,1926.0,Taylor,19
CA,F,1929.0,Jennifer,35
CA,F,1936.0,,127
CA,M,1972.0,Michael,118
, F ,1986.0,Taylor,517
CA,F,,Mary,155
CA,M,1943.0,Alex,38
 CA ,M,1926.0, Casey ,28
CA,F,1933.0,Taylor,96
CA,M,1963.0, Michael ,225
CA,F,1941.0,Patricia,341
CA, M ,1948.0,Jennifer,207
 CA ,M,1970.0, Jordan ,328
CA,F,1971.0,Taylor,192
CA,M,1997.0,Robert,220
CA,M,,Taylor,371
CA,F,2005.0, Taylor ,66
CA,M,,Michael,40
CA, F ,1949.0,Jennifer,132
CA,M,1928.0,Michael,7
, M ,2011.0,Michael,240
CA,M,1963.0,Taylor,516
 CA ,F,1946.0,Alex,194
CA,F,2021.0,Linda,76
CA, F ,2020.0,Taylor,574
,M,1977.0,Robert,719
CA,M,1943.0,Taylor,134
CA,F,1938.0,Taylor,
CA,M,1973.0,Jordan,311
CA, M ,1976.0,Taylor,772
CA,F,2015.0,Jordan,74
CA,F,2013.0,Patricia,122
CA,F,1984.0,Casey,
CA,F,1966.0,Taylor,542
CA,F,1940.0,Linda,14
,M,1984.0,Robert,386
,M,1923.0,Michael,177
CA,M,2016.0,,141
CA,M,1974.0,Jordan,175
CA,F,1973.0, Mary ,286
CA,,1970.0,Jennifer,484
CA,M,1946.0,Jordan,44
CA,F,1932.0,Patricia,18
CA,F,1917.0, Mary ,32
CA,M,1970.0, Robert ,275
CA,,1978.0,Taylor,
CA,F,2014.0, Jordan ,8
CA,,1953.0,Alex,130
CA,F,1956.0,Casey,29
CA, M ,2013.0,Jordan,234
CA, F ,2015.0,Alex,19
CA,F,1976.0, Taylor ,331
CA,M,2016.0,Taylor,249
CA,M,2016.0,Casey,
CA,F,1958.0,Casey,410
CA,F,1953.0,Casey,264
CA,M,2017.0,James,954
CA,M,1939.0,Jordan,35
CA,M,2015.0,robert,18
CA, M ,1967.0,alex,662
CA,F,1923.0,Mary,30
 CA ,F,2001.0,Patricia,469
CA, F ,2009.0,Mary,38
CA,F,1995.0,Casey,381
CA,F,1963.0,Alex,735
CA,F,1933.0,Michael,66
CA,F,2015.0,Linda,118
CA,M,1985.0,Casey,620
CA,F,1954.0,Casey,334
 CA ,F,1993.0,Jordan,195
CA,M,1968.0,John,51
CA,M,1961.0,Casey,182
CA,M,2014.0,James,143
CA, M ,1955.0,James,90
CA,M,1969.0,Alex,23
CA,F,1925.0,Casey,67
 CA ,F,1996.0,Jennifer,66
CA,F,1990.0,Alex,690
CA,M,2020.0,,139
CA,M,2006.0,John,536
CA,M,1991.0,Taylor,275
,F,1954.0,Patricia,765
CA,M,1997.0,Casey,
CA, F ,1952.0,Casey,11
,M,1959.0,Alex,217
CA,M,1937.0,Alex,44
CA, M ,1934.0,Alex,259
 CA ,,1981.0,John,34
CA,M,1934.0,Casey,28
CA,F,1962.0,Mary,426
CA,F,1989.0,Patricia,77
CA,F,2018.0,Jennifer,289
,M,1983.0,James,915
CA,F,1924.0,Patricia,224
CA,F,1986.0,Casey,9
CA,M,1959.0,robert,929
CA,,1991.0,Jennifer,331
CA,,1997.0,Linda,72
CA,F,1961.0,Alex,428
CA,F,2013.0,John,11
 CA , F ,1991.0,Casey,598
CA,M,1938.0,Jordan,303
 CA ,,1965.0,Linda,703
CA,M,1983.0,Casey,350
CA,F,1943.0,Linda,120
CA,F,1988.0,jennifer,50
 CA , F ,2007.0,Jordan,12
CA,F,1961.0,Taylor,99
CA,F,2008.0,Patricia,50
CA,F,1991.0,Alex,1005
CA,F,1926.0,Jordan,164
CA,F,1981.0,Mary,231
CA,F,1996.0,Linda,230
CA, F ,2002.0,Linda,
CA,M,1955.0,Michael,496
 CA ,M,2009.0,Robert,64
CA,F,1939.0, Jordan ,292
,M,1985.0,James,36
CA,F,1984.0,Jordan,114
 CA ,F,1965.0,Alex,59
 CA ,M,1957.0,John,37
CA,F,1968.0,Mary,538
CA,F,1976.0,Mary,270
CA, F ,1982.0, Patricia ,23
CA,M,2000.0,Jordan,736
CA,F,1998.0,Mary,43
CA,M,1960.0,Jordan,45
CA, F ,1946.0,mary,781
CA,M,2005.0,Alex,294
CA,F,, Taylor ,138
CA,F,1954.0,Alex,
CA,F,1943.0,Alex,7
CA,M,2017.0,Casey,220
CA,M,1947.0,Robert,
CA,M,2015.0,James,64
CA,F,1992.0,Patricia,
CA,M,1945.0,Jordan,59
CA,M,1924.0,Casey,131
,F,2020.0,,
CA,M,1956.0,Michael,78
CA,M,1972.0,Robert,1127
CA,M,2016.0,James,10
 CA ,M,1960.0,Casey,166
CA,F,1922.0,Mary,8
CA,F,1945.0,Patricia,
CA,M,1990.0,John,353
CA,F,1992.0,Linda,
 CA ,M,1980.0,Casey,121
CA,M,1992.0,Mary,85
 CA ,F,1955.0,Casey,367
CA,F,1951.0,Patricia,
CA,M,1982.0,James,80
CA,M,1964.0,James,
CA,F,1921.0,Jennifer,36
CA, F ,1928.0,Taylor,11
CA,,1930.0, Alex ,23
CA,M,1979.0,Michael,202
CA,M,1942.0,Jordan,509
CA,F,1997.0,Mary,
CA,F,1994.0,Patricia,416
CA,F,1994.0, Mary ,399
CA,,1995.0,Alex,518
CA, M ,1969.0,Robert,96
CA,F,1975.0,Alex,
CA,M,1985.0,Jordan,63
CA, M ,1916.0,Patricia,12
CA,M,1999.0,Alex,82
CA,F,1992.0,Taylor,269
CA,M,1936.0,Taylor,25
CA,M,1993.0,James,42
CA,F,2019.0,Linda,15
CA,M,1950.0,John,44
CA,M,2008.0,Michael,554
 CA ,F,1977.0,Mary,419
 CA ,F,1959.0,Alex,19
CA,M,1979.0,James,255
CA,M,1924.0,Alex,326
, M ,1974.0,James,117
 CA ,F,2000.0,Casey,247
CA,F,2018.0,Casey,521
,F,2014.0,Linda,633
 CA ,M,1978.0,Robert,134
CA,F,1982.0,Jennifer,865
CA,M,1996.0,Alex,211
CA,M,1937.0,John,176
CA,F,2020.0,Jordan,389
CA,,,Alex,27
CA,F,1938.0,Linda,226
CA,F,1962.0,Patricia,98
CA,M,1927.0,Casey,
 CA ,F,1977.0,Linda,365
CA,M,1929.0,Robert,509
CA, M ,1965.0,Robert,124
CA,,1974.0,Patricia,337
CA,M,1977.0,john,908
CA,M,1918.0,Alex,16
CA,M,1920.0,Casey,
CA,M,1976.0,John,
CA,M,1958.0,Taylor,164
CA,F,2022.0, Linda ,23
CA,M,1971.0,Alex,419
CA,F,2005.0,Jordan,8
CA,F,1932.0,Jordan,99
CA,M,1974.0,Michael,155
CA,F,2000.0,Robert,261
 CA ,M,2011.0,Jordan,136
CA, M ,1960.0,John,490
CA,,1975.0,Casey,910
CA,F,1950.0,Linda,173
CA,F,1948.0,Mary,419
CA,,1986.0,Robert,480
CA,F,1980.0,Robert,390
CA,M,2004.0,Michael,119
CA,M,1944.0,Taylor,715
CA,F,1997.0,Casey,342
CA,F,1943.0,Jennifer,565
CA,M,1948.0,Taylor,71
CA,M,2010.0,James,871
CA, M ,1917.0,James,224
CA,M,1950.0,Alex,49
, F ,1987.0,Mary,491
CA,F,1975.0,Jennifer,609
CA,M,1951.0,Michael,163
CA,M,1969.0,Michael,467
CA,M,1994.0,Alex,
CA, F ,1987.0,Linda,501
CA,M,1981.0,Casey,238
CA,F,1951.0,Alex,15
CA,M,2007.0,Jordan,
 CA ,M,1995.0,Michael,
CA, M ,,James,39
CA,F,1980.0,Patricia,451
CA,F,1933.0,Casey,76
CA,F,1944.0,Casey,106
CA,F,1925.0,Patricia,80
CA,F,1978.0,Alex,661
CA, M ,1982.0,Robert,53
CA,F,1973.0,Patricia,331
 CA ,,1976.0,Robert,
CA,M,1961.0,Taylor,513
CA,F,1958.0,Jordan,756
 CA ,M,1923.0, Jordan ,16
CA,,1986.0,Mary,148
CA,M,,James,126
 CA ,,1954.0,John,14
CA,M,1974.0,Alex,260
CA,M,1936.0,Michael,33
CA,M,1915.0,James,30
CA,F,1975.0,Patricia,587
CA, F ,1978.0,Linda,596
CA,F,2004.0,,59
CA,M,1948.0,John,247
CA, M ,2006.0,Taylor,18
CA,F,,Mary,130
CA, M ,2019.0,Michael,22
CA,M,1946.0,Alex,170
 CA ,M,2010.0,Alex,924
CA,F,1947.0,Jennifer,5
CA, M ,1974.0,taylor,311
CA, M ,1916.0,Alex,45
CA,M,1985.0,John,543
CA,M,1981.0,michael,38
CA,F,1989.0,Jennifer,
CA,F,1991.0,Mary,136
 CA ,M,1984.0,James,106
CA,M,1947.0,Jordan,491
CA,M,2013.0,John,12
CA,F,1919.0,Jordan,41
CA,F,1944.0,Linda,132
CA,F,1925.0,Taylor,76
CA,M,1916.0,Taylor,5
CA,F,1982.0, Alex ,128
CA,F,1956.0,Casey,29
CA,M,1993.0,,
CA,M,1942.0,robert,229
CA,M,,Casey,63
CA,M,1945.0,Robert,117
CA,F,1989.0,Linda,400
CA,F,2022.0,Patricia,164
CA,M,1966.0,Robert,459
CA,M,1996.0,Casey,14
CA,,1974.0,Jordan,113
CA,F,1938.0,Jordan,59
 CA ,F,2000.0,Jordan,447
,M,1915.0,Taylor,
CA,M,1964.0,Mary,275
CA,M,1972.0,John,33
CA,M,1998.0,James,68
CA,M,1973.0,michael,320
CA,F,1958.0, Patricia ,1125
CA,M,1936.0,Alex,53
CA,F,2003.0,Patricia,95
CA,M,1981.0,Taylor,139
CA,F,1938.0,Patricia,16
CA,F,2021.0,Mary,12
CA,F,1948.0,James,77
CA,F,2010.0,Patricia,57
CA,M,2015.0,John,35
CA,M,1976.0,michael,745
 CA ,M,1919.0,James,20
CA,M,1982.0,Alex,795
CA,,1943.0,Taylor,74
CA,F,2008.0,Linda,48
CA,M,1951.0,John,236
CA,M,1911.0,robert,5
 CA ,F,1945.0,Linda,48
CA,M,1950.0,patricia,28
CA,M,1964.0,Jordan,122
CA,F,1949.0,Mary,298
CA,F,1928.0,Linda,149
CA,F,1917.0,Taylor,37
CA,M,1990.0,Michael,132
CA,,2006.0,Casey,381
CA,F,2001.0,Alex,171
,F,1958.0,Alex,69
CA,F,1957.0,Casey,497
 CA ,M,2014.0,Jordan,478
CA,F,1972.0,Jordan,1359
CA,M,1983.0,robert,85
CA,M,1981.0,Robert,119
CA,M,1988.0,Jordan,155
CA,F,1923.0,Jennifer,33
CA,F,2016.0, Jordan ,437
CA,,1911.0,Jordan,25
CA,,1985.0,Alex,299
CA,M,1982.0,Jordan,212
CA,F,2006.0, Jordan ,620
CA,F,1989.0,Jordan,22
,M,1997.0,Taylor,80
CA,M,2001.0,Michael,129
CA,M,2021.0,James,59
CA,M,2006.0,Jordan,331
, M ,2007.0,John,83
CA,M,,Taylor,680
CA,M,2014.0, Robert ,12
CA,M,2018.0, Casey ,788
CA,F,1964.0,,343
CA,M,1994.0,,563
CA,F,1977.0,Patricia,435
CA,M,1979.0,Jordan,217
CA,F,1914.0,Casey,13
CA,M,2004.0,Alex,801
CA,M,1918.0,Jordan,14
CA,M,2000.0,John,674
CA,M,1926.0,John,8
,,1956.0,Jordan,190
CA,,1915.0,John,6
CA,M,,James,428
CA,M,2010.0,Robert,8
CA,M,2000.0,Casey,312
CA,,1949.0,Taylor,62
CA,M,1973.0,,219
CA,M,2013.0,Alex,78
CA,M,1962.0,Michael,519
CA,M,1958.0,Jordan,
CA,F,1977.0,Jennifer,
CA,F,,Linda,693
CA,M,1931.0,alex,12
CA, M ,2009.0,Alex,833
CA,M,1932.0,Taylor,62
CA,M,2006.0,Alex,9
CA,F,1974.0, Taylor ,996
CA, M ,1965.0,John,1211
CA,F,1991.0,James,385
CA,M,1941.0,Michael,7
CA,M,1981.0,,565
CA,F,1928.0,Alex,334
CA,F,1955.0,Linda,1708
 CA ,F,1989.0,Mary,825
CA,F,1958.0,James,
CA,M,1997.0,Michael,230
CA,F,1932.0,Casey,95
CA,F,1993.0,Mary,52
CA,F,1988.0,Linda,214
CA,F,1959.0,Linda,28
CA,M,2014.0,Alex,12
 CA ,F,1914.0,Jordan,45
CA, M ,1963.0,Alex,125
CA,F,1957.0,Alex,219
CA,,1972.0,Linda,51
 CA ,F,1965.0,Taylor,221
CA,M,1987.0,Michael,82
CA,M,,Casey,452
CA,M,1996.0,Taylor,449
 CA ,F,1962.0,Jordan,738
CA, M ,1922.0,James,26
CA,M,2010.0,Michael,120
CA,F,1966.0,Mary,909
CA,M,1995.0,James,567
CA,F,2019.0,Michael,222
CA,F,2021.0,Casey,40
CA,F,1929.0,Casey,6
 CA ,M,1943.0,John,781
CA,F,1973.0,Casey,83
CA,F,1939.0,Alex,72
 CA ,F,1970.0,Patricia,336
CA,F,2022.0,Alex,367
CA,F,1918.0, Patricia ,115
, F ,2008.0,Jordan,466
CA, M ,1995.0,Taylor,75
, M ,1974.0,John,99
CA,F,1941.0,,35
CA,M,2005.0,John,601
CA,F,1993.0,Linda,344
CA,F,1981.0,Jennifer,247
CA,F,2011.0,Casey,23
 CA ,,1939.0,Jennifer,17
CA,F,1912.0,James,20
 CA ,M,2012.0,James,489
CA,M,1969.0,Taylor,123
 CA ,F,1921.0,patricia,33
,,1943.0,Casey,14
, F ,1947.0,Linda,197
CA,M,1964.0,Alex,824
CA,F,1957.0,Linda,24
CA,F,1967.0,Mary,138
CA,M,1959.0,Jordan,63
CA,,1955.0,Taylor,943
CA,F,2007.0,Mary,556
CA,F,1999.0,Patricia,
CA,M,2022.0,Linda,319
CA,F,2014.0,Alex,322
CA,F,1923.0,Casey,91
CA,F,1983.0, Taylor ,662
CA,,1930.0,Michael,6
,,2017.0,Casey,11
CA,F,1936.0,,81
CA,F,1931.0,Casey,6
CA,F,1984.0,Jordan,114
 CA ,M,1965.0,Michael,284
,F,1972.0,Jennifer,336
CA,M,1939.0,John,26
CA,M,1966.0,Michael,1265
CA, F ,1940.0,Taylor,37
CA,M,1920.0,Alex,15
CA,F,1967.0,,50
CA,M,1953.0,John,98
,F,1947.0,Taylor,32
,M,1962.0,James,78
CA,M,1959.0,Taylor,155
,F,1976.0,,781
 CA ,M,1993.0,Casey,336
CA,M,1940.0,Taylor,357
CA,M,1933.0,Michael,6
CA,M,1915.0,Alex,5
CA,,1969.0,,185
CA,M,1936.0,Casey,20
CA,F,1978.0,Jordan,47
CA,F,,Alex,192
CA,,1976.0,Jennifer,
CA,F,1930.0,Patricia,28
CA, F ,1931.0,alex,20
CA,M,1990.0,Taylor,769
 CA ,M,1998.0,jordan,565
CA,F,1925.0,Mary,71
CA,F,1991.0, Jordan ,
CA,F,,Jennifer,238
CA,M,1940.0,Robert,86
CA, M ,1960.0,Robert,46
 CA ,F,1955.0,Jordan,74
,M,1998.0,Jennifer,311
 CA ,F,1992.0,Alex,370
CA,F,,James,36
CA,M,2011.0,Casey,248
CA,F,2012.0,Patricia,172
CA,M,,taylor,366
CA,F,2013.0,Linda,291
CA,M,1944.0,Jordan,14
 CA , F ,2005.0,Mary,591
CA,M,1986.0,John,
CA,M,1935.0,John,12
CA,,2004.0,taylor,122
CA,M,1981.0,,565
,F,1932.0,Taylor,358
 CA ,F,1967.0,Alex,162
CA,M,2001.0,James,11
CA,F,1929.0,Taylor,207
CA,F,1980.0,Linda,222
CA,F,1969.0,Linda,164
CA,F,1944.0,Patricia,21
CA,M,1927.0,robert,323
CA,F,1937.0,Jennifer,11
CA,M,1948.0,,601
CA,F,1968.0,Taylor,430
CA,,1957.0,Casey,51
CA,M,1996.0,John,905
CA,M,1913.0,Robert,9
CA,F,1954.0,,856
CA,F,1951.0,Jennifer,12
,F,1978.0,Mary,
CA,F,1957.0,Mary,460
CA, M ,1975.0,John,23
CA,M,1921.0,Casey,
CA,F,1949.0,Casey,206
CA,F,1945.0,Taylor,28
CA,F,2010.0,Robert,89
CA,F,1967.0,Patricia,310
CA,,1941.0,Taylor,12
CA,M,1957.0,Robert,48
CA,M,1961.0,John,489
CA, F ,1939.0,Taylor,44
CA,F,1960.0,Jordan,426
CA,F,2006.0,,522
CA,M,,Taylor,264
CA,M,2005.0,Jordan,
CA, M ,2004.0,Jordan,123
CA,F,1951.0,Jordan,8
CA,M,1984.0,John,67
CA,M,2017.0,Robert,24
CA,,1992.0,Taylor,49
CA, M ,2005.0,Robert,732
CA,F,1913.0,Mary,7
 CA ,M,1953.0,Casey,
CA,F,,Linda,264
CA,F,1938.0,Mary,5
CA,M,1984.0,Jordan,291
 CA ,M,1958.0,James,128
CA,,2005.0,Alex,124
CA,F,1935.0,Taylor,115
CA,F,1926.0,Casey,5
CA,M,1920.0,John,154
CA,M,1923.0,Mary,
CA,M,1962.0,Casey,516
CA,M,1927.0,Michael,6
CA,M,2011.0,Taylor,664
 CA ,M,1971.0,Linda,417
CA,F,1962.0,Casey,77
,M,1988.0, Taylor ,29
CA,F,2007.0,Patricia,12
CA, F ,2011.0,Jordan,88
CA,F,1921.0,,69
CA,M,2002.0,Michael,97
CA,M,1996.0,jordan,9
CA,F,2003.0,Mary,75
CA,F,1987.0, Jordan ,43
CA,F,1972.0,Casey,665
 CA , F ,2017.0,linda,137
CA,F,1968.0,Patricia,384
CA,M,1967.0,John,579
CA, F ,1996.0,Alex,1046
CA,F,2003.0,Taylor,200
CA,,1954.0,Robert,1035
CA,F,1997.0,Alex,132
CA,F,2016.0,Mary,95
CA,M,,Robert,369
CA,M,2003.0,John,16
CA,M,,Alex,345
CA,M,2012.0,Jordan,179
CA, F ,1994.0,linda,350
CA,M,2000.0,James,
CA,F,2012.0,Mary,59
CA,M,1956.0,Taylor,88
CA,M,1999.0,Michael,
CA,F,1927.0,patricia,9
CA,F,1931.0,Patricia,56
,M,1978.0,alex,188
CA,M,,James,14
CA,M,2022.0,Alex,17
CA,F,1963.0,jennifer,440
CA,M,1917.0,,114
,F,1976.0,Alex,221
 CA , F ,2017.0,linda,137
CA,M,2008.0,John,129
CA, F ,2007.0,Casey,64
CA,M,1920.0,Jordan,11
CA,M,1982.0,Taylor,273
CA,F,1979.0,John,341
CA,,1946.0,John,5
CA,M,2008.0,Casey,908
CA,M,1994.0,Casey,189
 CA ,F,1990.0,Jordan,250
CA,M,1941.0,Alex,410
CA,M,2018.0,Alex,20
CA,F,1926.0, Mary ,204
CA,F,1941.0,Alex,426
CA,M,1987.0,John,344
CA,M,1966.0,John,447
CA,M,2010.0,John,154
CA,F,1941.0,Linda,329
CA,M,,Robert,19
CA,M,1982.0,Michael,1355
CA,M,1967.0,Jordan,246
CA,,1982.0,Linda,271
CA,M,1965.0,Taylor,367
CA,M,1994.0,Alex,
 CA ,F,1964.0,patricia,183
CA,F,2008.0,Casey,
CA,M,1957.0,Alex,1171
,M,1918.0,,90
CA,F,1973.0,taylor,38
CA,F,1940.0,Jennifer,21
,F,1995.0,Jordan,169
CA,M,2014.0,Casey,53
CA,M,2016.0, Jordan ,248
CA,F,1996.0,Mary,111
CA,F,2011.0,Alex,283
CA,M,1983.0,,316
CA,F,2009.0,Casey,54
CA,F,1992.0,Mary,225
CA,F,1977.0,Casey,103
CA,M,1979.0,Taylor,143
CA,F,1933.0,,7
CA,M,1960.0,,185
CA,M,1944.0,Alex,77
 CA ,F,1939.0,Mary,
CA,M,1973.0,Casey,423
CA,M,1997.0,Jennifer,164
CA,M,1952.0,Linda,29
 CA ,M,2002.0,John,104
CA,M,1960.0,James,84
CA,,2005.0,Jennifer,762
CA,F,1950.0,Michael,126
CA,M,1955.0,alex,25
CA,F,2012.0,Jennifer,44
CA,F,1985.0,Casey,150
CA,F,1987.0,Alex,425
 CA ,,1944.0,Jordan,9
CA,F,1912.0,Jennifer,7
CA, M ,1955.0,Jordan,635
CA,F,1987.0,,160
CA,F,1965.0,Patricia,86
CA,F,1971.0,Mary,217
CA,M,,Robert,49
CA,M,1989.0,Robert,243
CA, F ,1941.0,Casey,32
CA,F,,Alex,33
 CA ,F,2001.0,Jordan,55
CA,M,1967.0,Michael,76
CA,,1993.0,Alex,106
CA,F,1999.0,Casey,512
 CA ,F,1940.0,Patricia,131
CA,M,2004.0,james,43
 CA ,M,,Michael,11
 CA ,M,2017.0,,23
CA,F,1972.0,Patricia,587
CA,F,1977.0,Alex,
 CA ,F,1940.0,Patricia,131
CA,M,1950.0,Robert,810
CA,F,1952.0,Alex,72
CA,F,2008.0,,
CA,F,1940.0,Casey,6
CA,F,2010.0,Taylor,11
CA,,1991.0,Taylor,443
CA,F,,Jennifer,140
CA,M,2009.0,Michael,
CA,M,2020.0,Jordan,26
CA, F ,1928.0,Mary,47
CA,F,1999.0,Taylor,235
CA,M,1964.0,Robert,532
, M ,1985.0,Robert,
CA,M,1923.0,Taylor,18
CA,,1975.0,Taylor,117
CA,F,1947.0,Casey,142
CA,,, Casey ,202
 CA ,F,1967.0,Jordan,
CA,M,1990.0,Jordan,130
CA,F,2006.0,Mary,138
CA,F,1937.0,Mary,29
CA,F,1937.0,,16
,M,1937.0,Casey,428
CA,M,1939.0,Jordan,35
CA,,1956.0,Taylor,418
CA,F,2000.0, Linda ,144
CA,F,1990.0,patricia,873
CA,M,1993.0,Alex,253
CA, F ,1935.0,Casey,48
CA,M,1942.0,Alex,59
CA,M,1983.0,Alex,62
CA,M,1958.0,john,7
CA,F,1969.0,Jordan,115
CA,M,,James,194
,M,2007.0,Robert,56
CA,F,1915.0,Linda,61
,F,1962.0,Taylor,6
CA,F,1936.0,Taylor,197
CA,M,1969.0,James,363
CA,M,2015.0,,362
CA,F,2008.0,Alex,38
 CA ,M,1956.0, John ,330
CA,M,1941.0,Jordan,46
CA,F,1989.0,taylor,6
CA,M,1993.0,Jordan,74
CA,M,2003.0, Taylor ,1211
 CA ,F,1952.0,Jordan,6
CA,F,1980.0,Jennifer,385
CA,F,1950.0,Casey,31
CA,M,2016.0,Jennifer,920
CA,F,1919.0,Casey,61
CA,M,1957.0,Taylor,329
CA,M,2021.0,Jordan,7
 CA ,,,Alex,13
CA,F,1991.0,Patricia,45
CA,F,2020.0,Jennifer,6
CA, F ,1931.0, Mary ,
CA,M,1989.0,Alex,561
CA,M,,James,303
CA,M,1950.0,Taylor,45
